"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,0,1474458.23637445,0,245.2685958854,466.097452434839,721.531188441926,1064.14562814114,1563.19631406049,2337.27672262469,3597.12028717138,5643.02720153382,8793.64948391921,13424.747938587,20100.4372939904,29641.7727621499,43150.587551346,62001.8399241586,87764.748370521,121982.618010484,165737.972550121,130101.656551352,102448.987435268,80958.8450462865,64230.4766860302,51185.5083539822,40993.0193076815,33012.1906325864,26748.3612773819,21819.3262073817,17929.4759638428,14849.9402558334,12403.3231314664,10451.9657036845,8888.91247472141,7630.95382736529,6613.26334729239,5785.26139935148,5107.42174412972,4548.80404772765,4085.14551604569,3697.38358921119,3370.51121940162,3092.68857284528,2854.55332278368,2648.68424401682,2469.18352346084,2311.35122932219,2171.43094196023,2046.41102869348,1933.86893610128,1831.84902893391,1738.76664778451,1653.33253564747,1574.49326669755,1501.38416671381,1433.29202946097,1369.62557228076,1309.89188994309,1253.67775124348,1200.63462758779,1150.46672915601,1102.92139899326,1057.78139098847,1014.85864309021,973.989251024206,935.02938583207,897.851982383115,862.344045750787,828.404443121532,795.942099608298,764.874514060465,735.12653448738,706.62934688691,679.319634782458,653.138879414595,628.032774908395,603.950736858197,580.845488362998,558.672709475101,537.390738929399,516.960319350868,497.344378334739,478.507839447042,460.417458214166,443.04167896092,426.350509204321,410.315408821377,394.909191698077,380.105937989712,365.880915410749,352.210508253704,339.072153054498,326.444279991615,314.306259261933,302.638351795225,291.421663768981,280.638104471101,270.270347126177,261.438184994613,252.795618420254,244.432470662472,236.389760147521,228.679306479593,221.296250799771,214.226908625091,207.453585674139,200.95742835524,194.720026153155,188.72423407594,182.95451985444,177.39703587028,172.039534886182,169.441815540109,166.467751063218,163.288914048089,160.015967960869,156.71960446865,153.444416701529,150.218056334323,147.057258528679,143.971783435735,140.966979189981,138.045435837141,135.208042850745,132.454656254925,129.784517660098,127.196506186103,124.68929245542,122.261428693562,119.911397008522,117.637639118317,115.438569070758,113.312580016025,111.258048862165,109.273337748792,107.356795795266,105.506761675847,103.721566023708,101.999534310531,100.338990008253,98.7382582378865,97.1956692085567,95.7095614874623,94.2782856207418,92.90020713202,91.5737093165751,90.2971959907411,89.0690936650567,87.8878535276634,86.7519531700139,85.659897878142,84.6102218409251,83.6014890010816
2,0,1,0,0,1,0,1474458.23637445,0,245.2685958854,466.097452434839,721.531188441926,1064.14562814114,1563.19631406049,2337.27672262469,3597.12028717138,5643.02720153382,8793.64948391921,13424.747938587,20100.4372939904,29641.7727621499,43150.587551346,62001.8399241586,87764.748370521,121982.618010484,165737.972550121,130101.656551352,102448.987435268,80958.8450462865,64230.4766860302,51185.5083539822,40993.0193076815,33012.1906325864,26748.3612773819,21819.3262073817,17929.4759638428,14849.9402558334,12403.3231314664,10451.9657036845,8888.91247472141,7630.95382736529,6613.26334729239,5785.26139935148,5107.42174412972,4548.80404772765,4085.14551604569,3697.38358921119,3370.51121940162,3092.68857284528,2854.55332278368,2648.68424401682,2469.18352346084,2311.35122932219,2171.43094196023,2046.41102869348,1933.86893610128,1831.84902893391,1738.76664778451,1653.33253564747,1574.49326669755,1501.38416671381,1433.29202946097,1369.62557228076,1309.89188994309,1253.67775124348,1200.63462758779,1150.46672915601,1102.92139899326,1057.78139098847,1014.85864309021,973.989251024206,935.02938583207,897.851982383115,862.344045750787,828.404443121532,795.942099608298,764.874514060465,735.12653448738,706.62934688691,679.319634782458,653.138879414595,628.032774908395,603.950736858197,580.845488362998,558.672709475101,537.390738929399,516.960319350868,497.344378334739,478.507839447042,460.417458214166,443.04167896092,426.350509204321,410.315408821377,394.909191698077,380.105937989712,365.880915410749,352.210508253704,339.072153054498,326.444279991615,314.306259261933,302.638351795225,291.421663768981,280.638104471101,270.270347126177,261.438184994613,252.795618420254,244.432470662472,236.389760147521,228.679306479593,221.296250799771,214.226908625091,207.453585674139,200.95742835524,194.720026153155,188.72423407594,182.95451985444,177.39703587028,172.039534886182,169.441815540109,166.467751063218,163.288914048089,160.015967960869,156.71960446865,153.444416701529,150.218056334323,147.057258528679,143.971783435735,140.966979189981,138.045435837141,135.208042850745,132.454656254925,129.784517660098,127.196506186103,124.68929245542,122.261428693562,119.911397008522,117.637639118317,115.438569070758,113.312580016025,111.258048862165,109.273337748792,107.356795795266,105.506761675847,103.721566023708,101.999534310531,100.338990008253,98.7382582378865,97.1956692085567,95.7095614874623,94.2782856207418,92.90020713202,91.5737093165751,90.2971959907411,89.0690936650567,87.8878535276634,86.7519531700139,85.659897878142,84.6102218409251,83.6014890010816
3,0,1,1,0,0,0,4209.25726727975,0,0.700188444946862,1.3306067547536,2.05981446174165,3.03790409805783,4.46258516031173,6.67241620525173,10.2689953072433,16.1096141426967,25.1039548513177,38.3247327240982,57.3823724999311,84.6208080609534,123.185533341731,177.001754846044,250.549249735261,348.233818141217,473.145829573458,371.411905616592,292.469555426484,231.119877426704,183.364027614855,146.123482987342,117.026145720398,94.2426173227668,76.3607481833422,62.2894261362076,51.1847505324369,42.3933465177258,35.4087872694993,29.8380866342964,25.3759099507873,21.7847118770181,18.8794271131569,16.5156618123085,14.5805771660263,12.985845256906,11.6622010899356,10.5552252067014,9.62207575278599,8.82895258036732,8.14912828477925,7.56141688371687,7.04898140481171,6.59840456599386,6.19896260698224,5.84205797212007,5.52077479879437,5.22953017411965,4.96380024047823,4.71990444979739,4.49483550068258,4.2861249364773,4.09173670864867,3.90998283393283,3.73945617520598,3.57897704734202,3.42755047708123,3.28433204888257,3.14860048214463,3.01973558651597,2.89720048578188,2.78052726892214,2.66930533557292,2.56317194244888,2.46180451363432,2.36491433696369,2.27224141346197,2.18355022030508,2.09862621492071,2.01727294831394,1.93930966572844,1.86456930884589,1.79289684621605,1.72414787037326,1.6581874160576,1.5948889594671,1.53413356675974,1.47580916667638,1.41980992557227,1.36603570786476,1.31439160781918,1.26478754085272,1.21713788495597,1.17136116429114,1.1273797684213,1.08511970183268,1.04451035923444,1.00548432292299,0.967977179120573,0.931927350682621,0.897275944012441,0.86396660836184,0.831945405980842,0.801160691824844,0.771563001722191,0.746349101646262,0.72167645561017,0.697801489464408,0.674841301886002,0.652829635271722,0.631752618637168,0.611571185762659,0.592234823326898,0.573689708430184,0.555883283059583,0.538766601995645,0.522295323991397,0.506429917111081,0.491135418158552,0.483719494963131,0.475229188351602,0.466154300723499,0.456810752182634,0.44740035204859,0.438050403999633,0.42883984754744,0.419816457935184,0.411008098269521,0.402430036310102,0.394089666073607,0.385989526813315,0.378129207509472,0.370506543124921,0.363118333790824,0.355960784423775,0.349029761942803,0.342320933096681,0.335829849329592,0.329551983093308,0.323482747181416,0.317617508019739,0.311951589873452,0.306480279837732,0.301198835189272,0.296102490249208,0.291186464603746,0.28644597213026,0.281876231413868,0.277472475565144,0.273229961555145,0.269143980552191,0.265209866482065,0.261423004004752,0.257778836363382,0.254272871588102,0.25090068815824,0.247657939928831,0.244540359816907,0.241543763250829,0.238664050599696
4,0,1,1,0,1,0,4209.25726727975,0,0.700188444946862,1.3306067547536,2.05981446174165,3.03790409805783,4.46258516031173,6.67241620525173,10.2689953072433,16.1096141426967,25.1039548513177,38.3247327240982,57.3823724999311,84.6208080609534,123.185533341731,177.001754846044,250.549249735261,348.233818141217,473.145829573458,371.411905616592,292.469555426484,231.119877426704,183.364027614855,146.123482987342,117.026145720398,94.2426173227668,76.3607481833422,62.2894261362076,51.1847505324369,42.3933465177258,35.4087872694993,29.8380866342964,25.3759099507873,21.7847118770181,18.8794271131569,16.5156618123085,14.5805771660263,12.985845256906,11.6622010899356,10.5552252067014,9.62207575278599,8.82895258036732,8.14912828477925,7.56141688371687,7.04898140481171,6.59840456599386,6.19896260698224,5.84205797212007,5.52077479879437,5.22953017411965,4.96380024047823,4.71990444979739,4.49483550068258,4.2861249364773,4.09173670864867,3.90998283393283,3.73945617520598,3.57897704734202,3.42755047708123,3.28433204888257,3.14860048214463,3.01973558651597,2.89720048578188,2.78052726892214,2.66930533557292,2.56317194244888,2.46180451363432,2.36491433696369,2.27224141346197,2.18355022030508,2.09862621492071,2.01727294831394,1.93930966572844,1.86456930884589,1.79289684621605,1.72414787037326,1.6581874160576,1.5948889594671,1.53413356675974,1.47580916667638,1.41980992557227,1.36603570786476,1.31439160781918,1.26478754085272,1.21713788495597,1.17136116429114,1.1273797684213,1.08511970183268,1.04451035923444,1.00548432292299,0.967977179120573,0.931927350682621,0.897275944012441,0.86396660836184,0.831945405980842,0.801160691824844,0.771563001722191,0.746349101646262,0.72167645561017,0.697801489464408,0.674841301886002,0.652829635271722,0.631752618637168,0.611571185762659,0.592234823326898,0.573689708430184,0.555883283059583,0.538766601995645,0.522295323991397,0.506429917111081,0.491135418158552,0.483719494963131,0.475229188351602,0.466154300723499,0.456810752182634,0.44740035204859,0.438050403999633,0.42883984754744,0.419816457935184,0.411008098269521,0.402430036310102,0.394089666073607,0.385989526813315,0.378129207509472,0.370506543124921,0.363118333790824,0.355960784423775,0.349029761942803,0.342320933096681,0.335829849329592,0.329551983093308,0.323482747181416,0.317617508019739,0.311951589873452,0.306480279837732,0.301198835189272,0.296102490249208,0.291186464603746,0.28644597213026,0.281876231413868,0.277472475565144,0.273229961555145,0.269143980552191,0.265209866482065,0.261423004004752,0.257778836363382,0.254272871588102,0.25090068815824,0.247657939928831,0.244540359816907,0.241543763250829,0.238664050599696
5,11,1,0,0,0,0,109.18829073,0,0.0143048967810748,0.0270464197776346,0.0418641507528718,0.062740567222566,0.0966271743618223,0.158393872305589,0.27682887366712,0.487335816300352,0.806479713088418,1.23515617518702,1.78726355317094,2.50083487821576,3.43614077156433,4.6708740680091,6.29263513152595,8.38546187715847,11.008119453146,8.65563491156545,6.83085229166013,5.41284477826967,4.30880428879191,3.44742135239421,2.77384242437237,2.24582395818339,1.83079557761648,1.50361479928239,1.24484910151753,1.03946023314082,0.875795061399244,0.744811182756393,0.639481933214213,0.554338813436371,0.485119229075663,0.428495045716388,0.381863186667195,0.343183917574487,0.310855817512024,0.283619005916366,0.260480153541935,0.240654279621844,0.223519544811586,0.208582074201247,0.195448547700606,0.183804821103397,0.17339920539002,0.164029390135145,0.1555321858446,0.147775466235061,0.140651831351218,0.134073608913205,0.127968908111009,0.122278495946156,0.116953319434379,0.111952538739331,0.107241956913912,0.102792770252139,0.0985805661734703,0.0945845208587589,0.0907867537821021,0.0871718077926975,0.0837262290244478,0.0804382270919575,0.077297398531388,0.0742945019825823,0.07142127491199,0.0686702830594302,0.0660347971324718,0.0635086911414342,0.0610863583240754,0.0587626415475297,0.0565327753222457,0.0543923373963512,0.0523372081959837,0.0503635366558915,0.0484677113546511,0.0466463360032803,0.0448962085300473,0.0432143031605886,0.0415977549755493,0.0400438465380901,0.0385499962535393,0.0371137481776023,0.0357327630463418,0.0344048103367285,0.0331277611996754,0.0318995821361993,0.0307183293074824,0.0295821433885823,0.0284892448906103,0.0274379298880108,0.0264265660980929,0.0254535892683425,0.0245174998339063,0.0236168598135179,0.0227502899169682,0.0222218943917275,0.0216554361780325,0.0210708384517694,0.0204810213295375,0.0198942598098256,0.0193157632803025,0.0187487294260936,0.0181950453204298,0.0176557511481979,0.0171313453902631,0.0166219842778964,0.0161276109901614,0.0156480388831404,0.0151830039754156,0.0153450287647035,0.0153783897388864,0.0153208494171913,0.0151991972225466,0.0150325531410541,0.0148346503254023,0.0146154172448128,0.0143820794724089,0.0141399299165636,0.0138928698772602,0.0136437910898185,0.0133948470325694,0.0131476465386789,0.0129033936891812,0.0126629882891225,0.0124270996862346,0.0121962215171407,0.0119707110205368,0.0117508204430071,0.0115367194687832,0.0113285123498597,0.0111262520501783,0.0109299505416154,0.0107395869849993,0.0105551143501245,0.010376465009942,0.0102035547848472,0.0100362860265782,0.00987455100389943,0.00971823402006019,0.00956721324481001,0.00942136239897597,0.00928055200512862,0.0091446504662778,0.00901352498869637,0.00888704230396709,0.00876506928610877,0.00864747346468653,0.00853412341231322,0.00842488911274881,0.00831964222398649
6,11,1,0,0,1,0,109.18829073,0,0.0143048967810748,0.0270464197776346,0.0418641507528718,0.062740567222566,0.0966271743618223,0.158393872305589,0.27682887366712,0.487335816300352,0.806479713088418,1.23515617518702,1.78726355317094,2.50083487821576,3.43614077156433,4.6708740680091,6.29263513152595,8.38546187715847,11.008119453146,8.65563491156545,6.83085229166013,5.41284477826967,4.30880428879191,3.44742135239421,2.77384242437237,2.24582395818339,1.83079557761648,1.50361479928239,1.24484910151753,1.03946023314082,0.875795061399244,0.744811182756393,0.639481933214213,0.554338813436371,0.485119229075663,0.428495045716388,0.381863186667195,0.343183917574487,0.310855817512024,0.283619005916366,0.260480153541935,0.240654279621844,0.223519544811586,0.208582074201247,0.195448547700606,0.183804821103397,0.17339920539002,0.164029390135145,0.1555321858446,0.147775466235061,0.140651831351218,0.134073608913205,0.127968908111009,0.122278495946156,0.116953319434379,0.111952538739331,0.107241956913912,0.102792770252139,0.0985805661734703,0.0945845208587589,0.0907867537821021,0.0871718077926975,0.0837262290244478,0.0804382270919575,0.077297398531388,0.0742945019825823,0.07142127491199,0.0686702830594302,0.0660347971324718,0.0635086911414342,0.0610863583240754,0.0587626415475297,0.0565327753222457,0.0543923373963512,0.0523372081959837,0.0503635366558915,0.0484677113546511,0.0466463360032803,0.0448962085300473,0.0432143031605886,0.0415977549755493,0.0400438465380901,0.0385499962535393,0.0371137481776023,0.0357327630463418,0.0344048103367285,0.0331277611996754,0.0318995821361993,0.0307183293074824,0.0295821433885823,0.0284892448906103,0.0274379298880108,0.0264265660980929,0.0254535892683425,0.0245174998339063,0.0236168598135179,0.0227502899169682,0.0222218943917275,0.0216554361780325,0.0210708384517694,0.0204810213295375,0.0198942598098256,0.0193157632803025,0.0187487294260936,0.0181950453204298,0.0176557511481979,0.0171313453902631,0.0166219842778964,0.0161276109901614,0.0156480388831404,0.0151830039754156,0.0153450287647035,0.0153783897388864,0.0153208494171913,0.0151991972225466,0.0150325531410541,0.0148346503254023,0.0146154172448128,0.0143820794724089,0.0141399299165636,0.0138928698772602,0.0136437910898185,0.0133948470325694,0.0131476465386789,0.0129033936891812,0.0126629882891225,0.0124270996862346,0.0121962215171407,0.0119707110205368,0.0117508204430071,0.0115367194687832,0.0113285123498597,0.0111262520501783,0.0109299505416154,0.0107395869849993,0.0105551143501245,0.010376465009942,0.0102035547848472,0.0100362860265782,0.00987455100389943,0.00971823402006019,0.00956721324481001,0.00942136239897597,0.00928055200512862,0.0091446504662778,0.00901352498869637,0.00888704230396709,0.00876506928610877,0.00864747346468653,0.00853412341231322,0.00842488911274881,0.00831964222398649
7,11,1,1,0,0,0,0.31170879915,0,4.08373660562158e-05,7.72116403126086e-05,0.000119513036346368,0.00017911066045805,0.000275849546542135,0.000452180022225848,0.000790286167169722,0.00139123765988243,0.00230232400585201,0.00352610197994858,0.00510224834731669,0.00713933913196511,0.00980943383630045,0.0133343285895029,0.0179641033596484,0.0239386680986757,0.0314257845113159,0.02470995329377,0.0195005961790314,0.0154524934362418,0.012300698194396,0.00984163743872602,0.00791871624101608,0.00641133847253555,0.00522652279995046,0.00429249290683976,0.00355377317441944,0.00296743266947655,0.00250020423495148,0.0021262737773282,0.00182558170063519,0.00158251662978924,0.00138490978591903,0.00122326006982067,0.00109013626424431,0.000979715371671669,0.00088742568399637,0.000809670516492637,0.00074361413041752,0.000687015576576133,0.000638099639017715,0.000595456412393709,0.000557963053474456,0.000524722748941969,0.000495016981439357,0.000468268198746379,0.000444010530384414,0.000421866784579184,0.000401530357839831,0.000382750964894072,0.000365323373130335,0.000349078485233326,0.000333876265612064,0.00031960012542483,0.000306152439832517,0.000293450980525265,0.00028142605490038,0.000270018215487656,0.000259176417278327,0.000248856533471961,0.000239020156209827,0.000229633626508452,0.000220667244743469,0.000212094628843523,0.000203892191074127,0.000196038708240942,0.000188514969679081,0.000181303487021669,0.000174388254183125,0.000167754548671855,0.000161388766052662,0.000155278281759199,0.000149411335304943,0.000143776932736998,0.000138364764233425,0.000133165134128572,0.000128168901204751,0.000123367427534884,0.00011875253439792,0.000114316464103284,0.000110051846760215,0.000105951671182424,0.000102009259280642,9.82182433972164e-05,9.45725461314655e-05,9.10663622864964e-05,8.76941426256688e-05,8.44505791810567e-05,8.1330591899288e-05,7.83293164438544e-05,7.54420930030309e-05,7.26644559764359e-05,6.99921244328765e-05,6.74209932488936e-05,6.4947124851219e-05,6.34386706612338e-05,6.18215557821654e-05,6.01526565437856e-05,5.84688570662055e-05,5.67937806685992e-05,5.51422990186484e-05,5.35235408112329e-05,5.19428932296009e-05,5.04033257751502e-05,4.89062615022292e-05,4.74521464171038e-05,4.60408183083713e-05,4.46717443482799e-05,4.33441709273516e-05,4.38067164270915e-05,4.39019547455184e-05,4.37376896539196e-05,4.33903991225525e-05,4.29146665492137e-05,4.23496970950458e-05,4.17238343781956e-05,4.10577058368834e-05,4.0366421572219e-05,3.96611189463208e-05,3.89500532339802e-05,3.82393721470076e-05,3.75336685538409e-05,3.68363798436976e-05,3.61500747640919e-05,3.54766641570772e-05,3.4817557247746e-05,3.41737738748024e-05,3.35460341473285e-05,3.29348224768646e-05,3.2340436480159e-05,3.17630273577349e-05,3.12026292866927e-05,3.06591827757344e-05,3.01325535638619e-05,2.96225485905729e-05,2.91289275414228e-05,2.86514116518821e-05,2.81896933727275e-05,2.77434424149231e-05,2.73123109796272e-05,2.68959385672926e-05,2.64939555480462e-05,2.61059862411306e-05,2.57316515493645e-05,2.53705710204301e-05,2.50223646086333e-05,2.46866541397221e-05,2.43630644171185e-05,2.40512242727627e-05,2.37507673181658e-05
8,11,1,1,0,1,0,0.31170879915,0,4.08373660562158e-05,7.72116403126086e-05,0.000119513036346368,0.00017911066045805,0.000275849546542135,0.000452180022225848,0.000790286167169722,0.00139123765988243,0.00230232400585201,0.00352610197994858,0.00510224834731669,0.00713933913196511,0.00980943383630045,0.0133343285895029,0.0179641033596484,0.0239386680986757,0.0314257845113159,0.02470995329377,0.0195005961790314,0.0154524934362418,0.012300698194396,0.00984163743872602,0.00791871624101608,0.00641133847253555,0.00522652279995046,0.00429249290683976,0.00355377317441944,0.00296743266947655,0.00250020423495148,0.0021262737773282,0.00182558170063519,0.00158251662978924,0.00138490978591903,0.00122326006982067,0.00109013626424431,0.000979715371671669,0.00088742568399637,0.000809670516492637,0.00074361413041752,0.000687015576576133,0.000638099639017715,0.000595456412393709,0.000557963053474456,0.000524722748941969,0.000495016981439357,0.000468268198746379,0.000444010530384414,0.000421866784579184,0.000401530357839831,0.000382750964894072,0.000365323373130335,0.000349078485233326,0.000333876265612064,0.00031960012542483,0.000306152439832517,0.000293450980525265,0.00028142605490038,0.000270018215487656,0.000259176417278327,0.000248856533471961,0.000239020156209827,0.000229633626508452,0.000220667244743469,0.000212094628843523,0.000203892191074127,0.000196038708240942,0.000188514969679081,0.000181303487021669,0.000174388254183125,0.000167754548671855,0.000161388766052662,0.000155278281759199,0.000149411335304943,0.000143776932736998,0.000138364764233425,0.000133165134128572,0.000128168901204751,0.000123367427534884,0.00011875253439792,0.000114316464103284,0.000110051846760215,0.000105951671182424,0.000102009259280642,9.82182433972164e-05,9.45725461314655e-05,9.10663622864964e-05,8.76941426256688e-05,8.44505791810567e-05,8.1330591899288e-05,7.83293164438544e-05,7.54420930030309e-05,7.26644559764359e-05,6.99921244328765e-05,6.74209932488936e-05,6.4947124851219e-05,6.34386706612338e-05,6.18215557821654e-05,6.01526565437856e-05,5.84688570662055e-05,5.67937806685992e-05,5.51422990186484e-05,5.35235408112329e-05,5.19428932296009e-05,5.04033257751502e-05,4.89062615022292e-05,4.74521464171038e-05,4.60408183083713e-05,4.46717443482799e-05,4.33441709273516e-05,4.38067164270915e-05,4.39019547455184e-05,4.37376896539196e-05,4.33903991225525e-05,4.29146665492137e-05,4.23496970950458e-05,4.17238343781956e-05,4.10577058368834e-05,4.0366421572219e-05,3.96611189463208e-05,3.89500532339802e-05,3.82393721470076e-05,3.75336685538409e-05,3.68363798436976e-05,3.61500747640919e-05,3.54766641570772e-05,3.4817557247746e-05,3.41737738748024e-05,3.35460341473285e-05,3.29348224768646e-05,3.2340436480159e-05,3.17630273577349e-05,3.12026292866927e-05,3.06591827757344e-05,3.01325535638619e-05,2.96225485905729e-05,2.91289275414228e-05,2.86514116518821e-05,2.81896933727275e-05,2.77434424149231e-05,2.73123109796272e-05,2.68959385672926e-05,2.64939555480462e-05,2.61059862411306e-05,2.57316515493645e-05,2.53705710204301e-05,2.50223646086333e-05,2.46866541397221e-05,2.43630644171185e-05,2.40512242727627e-05,2.37507673181658e-05
9,23,1,0,0,0,0,201.045803432998,0,0.0155007564283962,0.0285153035764791,0.0424138477253616,0.0605717130637458,0.0883267949760807,0.136465080270005,0.225591807377329,0.38282533687386,0.628644044644593,0.980623647353271,1.46948631980049,2.14413935775575,3.06929785106809,4.32188377678863,5.98757229670569,8.15471423371979,10.9032429725224,8.60790546183914,6.82995291024154,5.44921299961476,4.37397498477148,3.53414040466192,2.87604810227469,2.35855677372674,1.95007433806983,1.62630175031951,1.36851761132506,1.16227235526905,0.996392489365028,0.862220777075769,0.75303557521808,0.663606568376302,0.589854414134178,0.528589662810112,0.477312195004863,0.434056921120636,0.397274886174335,0.365741509243898,0.338485645583332,0.314734624958039,0.293871611542579,0.275402439713303,0.258929766825903,0.244132892977278,0.230751949927325,0.218575504023985,0.207430798317449,0.197176054882217,0.187694390058987,0.178888986191963,0.170679253983458,0.16299777168577,0.155787836836894,0.149001504945705,0.142598008562756,0.136542485675268,0.130804948930361,0.125359450675734,0.120183403268236,0.115257024795858,0.110562885573746,0.106085536524698,0.101811202888129,0.097727531899322,0.0938233843358213,0.0900886611499927,0.0865141595492435,0.0830914528390999,0.0798127898118707,0.0766710103963716,0.0736594745540426,0.0707720022136114,0.0680028223628314,0.0653465296947772,0.0627980475881933,0.0603525963529536,0.0580056658706779,0.0557529919340905,0.0535905356801739,0.0515144656316953,0.0495211419434201,0.0476071025092382,0.0457690506520035,0.0440038441603607,0.0423084854747444,0.0406801128597029,0.0391159924239174,0.0376135108720106,0.0361701688912611,0.0347835750907086,0.0334514404233456,0.0321715730328342,0.0309418734747309,0.0297603302698679,0.0286250157537834,0.0379174099005616,0.0446718658462126,0.0495251448407141,0.0529482341476358,0.0552910871444717,0.0568149594796751,0.0577158420045444,0.0581415078390707,0.0582039489752062,0.0579884846397881,0.0575604564850587,0.056970166860982,0.0562565441654418,0.0554498631228274,0.0562485352601295,0.0566253887725694,0.0567073797049512,0.0565814136061861,0.0563073611906324,0.0559268152065353,0.0554689784644289,0.0549546264123397,0.0543987730815421,0.0538124661148315,0.0532039968706986,0.0525797179670312,0.051944596527446,0.0513025931892288,0.0506569189040521,0.0500102147293348,0.0493646786850785,0.0487221530616463,0.0480841927099518,0.0474521126209804,0.0468270245116922,0.0462098677587285,0.0456014325105907,0.0450023790577853,0.0444132544626301,0.0438345074334649,0.0432665000638406,0.0427095176517373,0.0421637792697914,0.0416294456147845,0.0411066260956441,0.0405953855308818,0.0400957497030044,0.039607710342109,0.0391312296544126,0.0386662441549591,0.0382126681193836,0.0377703966350653,0.0373393081199999,0.0369192668046905,0.0365101247209393
10,23,1,0,0,1,0,201.045803432998,0,0.0155007564283962,0.0285153035764791,0.0424138477253616,0.0605717130637458,0.0883267949760807,0.136465080270005,0.225591807377329,0.38282533687386,0.628644044644593,0.980623647353271,1.46948631980049,2.14413935775575,3.06929785106809,4.32188377678863,5.98757229670569,8.15471423371979,10.9032429725224,8.60790546183914,6.82995291024154,5.44921299961476,4.37397498477148,3.53414040466192,2.87604810227469,2.35855677372674,1.95007433806983,1.62630175031951,1.36851761132506,1.16227235526905,0.996392489365028,0.862220777075769,0.75303557521808,0.663606568376302,0.589854414134178,0.528589662810112,0.477312195004863,0.434056921120636,0.397274886174335,0.365741509243898,0.338485645583332,0.314734624958039,0.293871611542579,0.275402439713303,0.258929766825903,0.244132892977278,0.230751949927325,0.218575504023985,0.207430798317449,0.197176054882217,0.187694390058987,0.178888986191963,0.170679253983458,0.16299777168577,0.155787836836894,0.149001504945705,0.142598008562756,0.136542485675268,0.130804948930361,0.125359450675734,0.120183403268236,0.115257024795858,0.110562885573746,0.106085536524698,0.101811202888129,0.097727531899322,0.0938233843358213,0.0900886611499927,0.0865141595492435,0.0830914528390999,0.0798127898118707,0.0766710103963716,0.0736594745540426,0.0707720022136114,0.0680028223628314,0.0653465296947772,0.0627980475881933,0.0603525963529536,0.0580056658706779,0.0557529919340905,0.0535905356801739,0.0515144656316953,0.0495211419434201,0.0476071025092382,0.0457690506520035,0.0440038441603607,0.0423084854747444,0.0406801128597029,0.0391159924239174,0.0376135108720106,0.0361701688912611,0.0347835750907086,0.0334514404233456,0.0321715730328342,0.0309418734747309,0.0297603302698679,0.0286250157537834,0.0379174099005616,0.0446718658462126,0.0495251448407141,0.0529482341476358,0.0552910871444717,0.0568149594796751,0.0577158420045444,0.0581415078390707,0.0582039489752062,0.0579884846397881,0.0575604564850587,0.056970166860982,0.0562565441654418,0.0554498631228274,0.0562485352601295,0.0566253887725694,0.0567073797049512,0.0565814136061861,0.0563073611906324,0.0559268152065353,0.0554689784644289,0.0549546264123397,0.0543987730815421,0.0538124661148315,0.0532039968706986,0.0525797179670312,0.051944596527446,0.0513025931892288,0.0506569189040521,0.0500102147293348,0.0493646786850785,0.0487221530616463,0.0480841927099518,0.0474521126209804,0.0468270245116922,0.0462098677587285,0.0456014325105907,0.0450023790577853,0.0444132544626301,0.0438345074334649,0.0432665000638406,0.0427095176517373,0.0421637792697914,0.0416294456147845,0.0411066260956441,0.0405953855308818,0.0400957497030044,0.039607710342109,0.0391312296544126,0.0386662441549591,0.0382126681193836,0.0377703966350653,0.0373393081199999,0.0369192668046905,0.0365101247209393
